"Latest: Time (s)","Latest: Acceleration (m/s²)","Run 1: Time (s)","Run 1: Acceleration (m/s²)"
76.32,-1.186838514,,
76.34,-0.487082714247,,
76.36,-0.515072946237,,
76.38,-0.347131554295,,
76.4,-0.93492642609,,
76.42,-0.319141322305,,
76.44,0.156692621529,,
76.46,-0.0112487704127,,
76.48,0.436594941431,,
76.5,-0.0392390024029,,
76.52,1.08037027721,,
76.54,0.240663317499,,
76.56,0.632526565363,,
76.58,0.772477725314,,
76.6,0.744487493324,,
76.62,0.100712157548,,
76.64,1.13635074119,,
76.66,0.464585173421,,
76.68,0.912428885265,,
76.7,0.856448421284,,
76.72,1.1083605092,,
76.74,1.22032143716,,
76.76,1.50022375706,,
76.78,1.3882628291,,
76.8,1.22032143716,,
76.82,1.41625306109,,
76.84,1.52821398905,,
76.86,1.58419445303,,
76.88,1.52821398905,,
76.9,1.52821398905,,
76.92,1.41625306109,,
76.94,1.30429213313,,
76.96,1.52821398905,,
76.98,1.44424329308,,
77,1.30429213313,,
77.02,1.16434097318,,
77.04,1.27630190114,,
77.06,1.13635074119,,
77.08,0.884438653275,,
77.1,1.47223352507,,
77.12,0.940419117255,,
77.14,1.22032143716,,
77.16,0.940419117255,,
77.18,0.800467957304,,
77.2,0.744487493324,,
77.22,0.660516797353,,
77.24,0.940419117255,,
77.26,0.32463401347,,
77.28,0.072721925558,,
77.3,0.0167414615775,,
77.32,0.240663317499,,
77.34,-0.179190162354,,
77.36,0.29664378148,,
77.38,-0.151199930364,,
77.4,0.0447316935678,,
77.42,-0.431102250266,,
77.44,-0.85095573012,,
77.46,-0.627033874198,,
77.48,0.184682853519,,
77.5,-0.990906890071,,
77.52,-1.07487758604,,
77.54,-1.49473106589,,
77.56,-0.683014338178,,
77.58,-0.738994802159,,
77.6,-1.85860408177,,
77.62,-0.683014338178,,
77.64,-1.55071152988,,
77.66,-1.01889712206,,
77.68,-1.71865292182,,
77.7,-1.55071152988,,
77.72,-1.83061384978,,
77.74,-1.83061384978,,
77.76,-2.02654547371,,
77.78,-1.71865292182,,
77.8,-1.83061384978,,
77.82,-1.60669199386,,
77.84,-2.02654547371,,
77.86,-1.85860408177,,
77.88,-1.91458454575,,
77.9,-1.88659431376,,
77.92,-1.80262361779,,
77.94,-2.02654547371,,
77.96,-1.63468222585,,
77.98,-1.88659431376,,
78,-1.94257477774,,
78.02,-1.07487758604,,
78.04,-1.38277013793,,
78.06,-1.49473106589,,
78.08,-1.41076036992,,
78.1,-1.43875060191,,
78.12,-0.738994802159,,
78.14,-1.49473106589,,
78.16,-1.69066268983,,
78.18,-0.738994802159,,
78.2,-1.27080920997,,
78.22,-0.627033874198,,
78.24,-1.10286781803,,
78.26,-0.0672292343932,,
78.28,-0.655024106188,,
78.3,-0.0392390024029,,
78.32,-0.207180394344,,
78.34,-0.515072946237,,
78.36,0.632526565363,,
78.38,-0.207180394344,,
78.4,0.212673085509,,
78.42,0.380614477451,,
78.44,0.492575405411,,
78.46,0.912428885265,,
78.48,0.716497261333,,
78.5,0.828458189294,,
78.52,0.576546101382,,
78.54,0.548555869392,,
78.56,0.940419117255,,
78.58,0.968409349245,,
78.6,1.55620422104,,
78.62,1.05238004522,,
78.64,1.16434097318,,
78.66,1.75213584497,,
78.68,1.30429213313,,
78.7,1.72414561298,,
78.72,1.72414561298,,
78.74,1.668165149,,
78.76,1.64017491701,,
78.78,1.58419445303,,
78.8,1.64017491701,,
78.82,1.69615538099,,
78.84,1.72414561298,,
78.86,1.78012607696,,
78.88,1.668165149,,
78.9,1.47223352507,,
78.92,1.27630190114,,
78.94,1.1083605092,,
78.96,1.69615538099,,
78.98,1.33228236512,,
79,1.27630190114,,
79.02,1.52821398905,,
79.04,1.24831166915,,
79.06,1.13635074119,,
79.08,1.1083605092,,
79.1,1.16434097318,,
79.12,1.1083605092,,
79.14,0.520565637402,,
79.16,0.688507029343,,
79.18,0.884438653275,,
79.2,0.184682853519,,
79.22,0.32463401347,,
79.24,-0.0392390024029,,
79.26,-0.0392390024029,,
79.28,0.26865354949,,
79.3,-0.403112018276,,
79.32,-0.263160858325,,
79.34,0.100712157548,,
79.36,-0.347131554295,,
79.38,-0.431102250266,,
79.4,-1.04688735405,,
79.42,-0.627033874198,,
79.44,-1.57870176187,,
79.46,-1.41076036992,,
79.48,-1.52272129789,,
79.5,-1.55071152988,,
79.52,-1.15884828201,,
79.54,-1.01889712206,,
79.56,-1.55071152988,,
79.58,-1.7746333858,,
79.6,-2.0545357057,,
79.62,-1.66267245784,,
79.64,-1.49473106589,,
79.66,-1.43875060191,,
79.68,-1.7746333858,,
79.7,-2.08252593769,,
79.72,-2.3344380256,,
79.74,-2.08252593769,,
79.76,-2.19448686565,,
79.78,-2.11051616968,,
79.8,-2.0545357057,,
79.82,-2.16649663366,,
79.84,-1.60669199386,,
79.86,-2.22247709764,,
79.88,-1.71865292182,,
79.9,-2.25046732963,,
79.92,-1.60669199386,,
79.94,-1.66267245784,,
79.96,-2.11051616968,,
79.98,-1.55071152988,,
80,-1.91458454575,,
80.02,-1.83061384978,,
80.04,-1.80262361779,,
80.06,-1.07487758604,,
80.08,-1.04688735405,,
80.1,-1.4667408339,,
80.12,-0.794975266139,,
80.14,-1.13085805002,,
80.16,-1.10286781803,,
80.18,-0.487082714247,,
80.2,-0.822965498129,,
80.22,0.0167414615775,,
80.24,-0.711004570169,,
80.26,-0.738994802159,,
80.28,-0.0392390024029,,
80.3,0.436594941431,,
80.32,0.26865354949,,
80.34,0.828458189294,,
80.36,0.576546101382,,
80.38,0.716497261333,,
80.4,0.912428885265,,
80.42,1.24831166915,,
80.44,0.912428885265,,
80.46,1.64017491701,,
80.48,1.3882628291,,
80.5,1.19233120517,,
80.52,1.08037027721,,
80.54,1.47223352507,,
80.56,1.69615538099,,
80.58,1.86409677293,,
80.6,2.00404793288,,
80.62,1.89208700492,,
80.64,2.06002839686,,
80.66,1.97605770089,,
80.68,2.03203816487,,
80.7,2.03203816487,,
80.72,2.00404793288,,
80.74,2.00404793288,,
80.76,2.08801862885,,
80.78,1.9480674689,,
80.8,1.80811630895,,
80.82,2.08801862885,,
80.84,1.69615538099,,
80.86,1.83610654094,,
80.88,1.64017491701,,
80.9,1.69615538099,,
80.92,1.97605770089,,
80.94,1.33228236512,,
80.96,1.36027259711,,
80.98,1.30429213313,,
81,0.968409349245,,
81.02,1.27630190114,,
81.04,0.940419117255,,
81.06,0.744487493324,,
81.08,0.548555869392,,
81.1,0.32463401347,,
81.12,0.660516797353,,
81.14,0.100712157548,,
81.16,0.32463401347,,
81.18,0.212673085509,,
81.2,0.0167414615775,,
81.22,0.072721925558,,
81.24,0.184682853519,,
81.26,-0.571053410217,,
81.28,-0.711004570169,,
81.3,-0.822965498129,,
81.32,-0.962916658081,,
81.34,-1.85860408177,,
81.36,-1.27080920997,,
81.38,-1.24281897798,,
81.4,-1.91458454575,,
81.42,-1.57870176187,,
81.44,-2.16649663366,,
81.46,-1.85860408177,,
81.48,-1.88659431376,,
81.5,-2.67032080948,,
81.52,-2.72630127347,,
81.54,-1.99855524172,,
81.56,-2.0545357057,,
81.58,-2.0545357057,,
81.6,-1.94257477774,,
81.62,-2.39041848958,,
81.64,-2.39041848958,,
81.66,-2.47438918555,,
81.68,-2.47438918555,,
81.7,-2.44639895356,,
81.72,-2.3344380256,,
81.74,-2.3344380256,,
81.76,-2.3344380256,,
81.78,-2.53036964953,,
81.8,-2.30644779361,,
81.82,-2.11051616968,,
81.84,-2.41840872157,,
81.86,-1.52272129789,,
81.88,-2.08252593769,,
81.9,-1.97056500973,,
81.92,-1.74664315381,,
81.94,-2.25046732963,,
81.96,-1.15884828201,,
81.98,-1.55071152988,,
82,-1.57870176187,,
82.02,-0.711004570169,,
82.04,-1.60669199386,,
82.06,-0.459092482256,,
82.08,-1.15884828201,,
82.1,-0.683014338178,,
82.12,-0.291151090315,,
82.14,-0.179190162354,,
82.16,-0.263160858325,,
82.18,-0.0952194663834,,
82.2,0.408604709441,,
82.22,0.32463401347,,
82.24,0.492575405411,,
82.26,-0.0392390024029,,
82.28,0.660516797353,,
82.3,0.884438653275,,
82.32,0.940419117255,,
82.34,2.06002839686,,
82.36,1.36027259711,,
82.38,1.50022375706,,
82.4,1.52821398905,,
82.42,1.9480674689,,
82.44,1.80811630895,,
82.46,1.80811630895,,
82.48,1.86409677293,,
82.5,1.75213584497,,
82.52,2.00404793288,,
82.54,1.9480674689,,
82.56,2.50787210871,,
82.58,2.33993071677,,
82.6,2.31194048478,,
82.62,2.42390141274,,
82.64,2.2559600208,,
82.66,2.08801862885,,
82.68,2.17198932483,,
82.7,1.86409677293,,
82.72,1.92007723691,,
82.74,2.03203816487,,
82.76,1.80811630895,,
82.78,2.17198932483,,
82.8,2.08801862885,,
82.82,2.03203816487,,
82.84,1.41625306109,,
82.86,1.52821398905,,
82.88,1.58419445303,,
82.9,1.72414561298,,
82.92,1.36027259711,,
82.94,0.800467957304,,
82.96,1.02438981323,,
82.98,0.576546101382,,
83,0.940419117255,,
83.02,0.716497261333,,
83.04,0.492575405411,,
83.06,0.156692621529,,
83.08,0.0447316935678,,
83.1,0.212673085509,,
83.12,-0.599043642208,,
83.14,-0.599043642208,,
83.16,0.156692621529,,
83.18,-1.04688735405,,
83.2,-0.766985034149,,
83.22,-0.766985034149,,
83.24,-0.543063178227,,
83.26,-1.80262361779,,
83.28,-2.25046732963,,
83.3,-1.49473106589,,
83.32,-2.11051616968,,
83.34,-2.50237941754,,
83.36,-1.4667408339,,
83.38,-2.22247709764,,
83.4,-2.39041848958,,
83.42,-2.27845756162,,
83.44,-2.64233057749,,
83.46,-2.11051616968,,
83.48,-2.89424266541,,
83.5,-2.75429150546,,
83.52,-2.22247709764,,
83.54,-2.78228173745,,
83.56,-2.75429150546,,
83.58,-2.50237941754,,
83.6,-2.67032080948,,
83.62,-2.83826220143,,
83.64,-2.64233057749,,
83.66,-2.0545357057,,
83.68,-2.97821336138,,
83.7,-2.67032080948,,
83.72,-2.81027196944,,
83.74,-1.99855524172,,
83.76,-2.64233057749,,
83.78,-2.6143403455,,
83.8,-1.41076036992,,
83.82,-1.80262361779,,
83.84,-1.4667408339,,
83.86,-1.91458454575,,
83.88,-1.32678967395,,
83.9,-1.71865292182,,
83.92,-1.27080920997,,
83.94,-0.990906890071,,
83.96,-0.9069361941,,
83.98,0.184682853519,,
84,-0.487082714247,,
84.02,-0.766985034149,,
84.04,-0.151199930364,,
84.06,0.0447316935678,,
84.08,-0.375121786286,,
84.1,0.100712157548,,
84.12,-0.0392390024029,,
84.14,0.828458189294,,
84.16,0.240663317499,,
84.18,1.36027259711,,
84.2,1.13635074119,,
84.22,1.27630190114,,
84.24,1.61218468502,,
84.26,1.36027259711,,
84.28,1.64017491701,,
84.3,1.69615538099,,
84.32,1.50022375706,,
84.34,2.03203816487,,
84.36,2.36792094876,,
84.38,2.2559600208,,
84.4,2.19997955682,,
84.42,2.61983303667,,
84.44,2.78777442861,,
84.46,2.45189164473,,
84.48,2.36792094876,,
84.5,2.45189164473,,
84.52,2.47988187672,,
84.54,2.5358623407,,
84.56,2.36792094876,,
84.58,2.28395025279,,
84.6,2.31194048478,,
84.62,2.31194048478,,
84.64,2.64782326866,,
84.66,2.08801862885,,
84.68,1.92007723691,,
84.7,2.19997955682,,
84.72,2.36792094876,,
84.74,2.03203816487,,
84.76,1.86409677293,,
84.78,1.30429213313,,
84.8,1.61218468502,,
84.82,1.16434097318,,
84.84,1.24831166915,,
84.86,0.632526565363,,
84.88,1.1083605092,,
84.9,0.35262424546,,
84.92,0.800467957304,,
84.94,0.29664378148,,
84.96,0.072721925558,,
84.98,-0.459092482256,,
85,0.128702389538,,
85.02,0.184682853519,,
85.04,-0.93492642609,,
85.06,-0.403112018276,,
85.08,-0.655024106188,,
85.1,-1.60669199386,,
85.12,-0.85095573012,,
85.14,-1.27080920997,,
85.16,-1.99855524172,,
85.18,-1.71865292182,,
85.2,-1.60669199386,,
85.22,-2.39041848958,,
85.24,-2.58635011351,,
85.26,-2.41840872157,,
85.28,-2.44639895356,,
85.3,-3.14615475332,,
85.32,-2.64233057749,,
85.34,-2.22247709764,,
85.36,-2.69831104147,,
85.38,-3.28610591327,,
85.4,-2.72630127347,,
85.42,-2.89424266541,,
85.44,-2.75429150546,,
85.46,-2.89424266541,,
85.48,-2.75429150546,,
85.5,-2.9222328974,,
85.52,-2.72630127347,,
85.54,-2.97821336138,,
85.56,-2.44639895356,,
85.58,-2.95022312939,,
85.6,-2.78228173745,,
85.62,-2.13850640167,,
85.64,-2.44639895356,,
85.66,-2.39041848958,,
85.68,-2.16649663366,,
85.7,-2.08252593769,,
85.72,-2.16649663366,,
85.74,-2.16649663366,,
85.76,-1.27080920997,,
85.78,-1.7746333858,,
85.8,-1.99855524172,,
85.82,-0.990906890071,,
85.84,-1.15884828201,,
85.86,-0.627033874198,,
85.88,0.436594941431,,
85.9,-0.87894596211,,
85.92,0.408604709441,,
85.94,-0.375121786286,,
85.96,-0.0112487704127,,
85.98,0.828458189294,,
86,0.32463401347,,
86.02,0.828458189294,,
86.04,0.940419117255,,
86.06,1.36027259711,,
86.08,0.660516797353,,
86.1,0.884438653275,,
86.12,1.22032143716,,
86.14,1.33228236512,,
86.16,1.83610654094,,
86.18,1.89208700492,,
86.2,1.80811630895,,
86.22,2.39591118075,,
86.24,2.17198932483,,
86.26,2.47988187672,,
86.28,2.61983303667,,
86.3,2.45189164473,,
86.32,2.19997955682,,
86.34,2.8157646606,,
86.36,2.64782326866,,
86.38,2.73179396463,,
86.4,2.73179396463,,
86.42,2.67581350065,,
86.44,2.61983303667,,
86.46,2.67581350065,,
86.48,2.78777442861,,
86.5,2.39591118075,,
86.52,2.67581350065,,
86.54,2.59184280468,,
86.56,2.11600886084,,
86.58,2.08801862885,,
86.6,1.78012607696,,
86.62,2.36792094876,,
86.64,1.86409677293,,
86.66,1.41625306109,,
86.68,1.78012607696,,
86.7,1.44424329308,,
86.72,1.83610654094,,
86.74,1.13635074119,,
86.76,1.50022375706,,
86.78,1.27630190114,,
86.8,1.13635074119,,
86.82,0.632526565363,,
86.84,0.32463401347,,
86.86,0.240663317499,,
86.88,0.128702389538,,
86.9,-0.0112487704127,,
86.92,-0.822965498129,,
86.94,-0.179190162354,,
86.96,-1.13085805002,,
86.98,-0.93492642609,,
87,-1.13085805002,,
87.02,-1.41076036992,,
87.04,-1.88659431376,,
87.06,-1.4667408339,,
87.08,-2.19448686565,,
87.1,-1.99855524172,,
87.12,-2.0545357057,,
87.14,-1.80262361779,,
87.16,-3.2021352173,,
87.18,-2.69831104147,,
87.2,-2.58635011351,,
87.22,-3.23012544929,,
87.24,-2.27845756162,,
87.26,-2.6143403455,,
87.28,-2.75429150546,,
87.3,-2.58635011351,,
87.32,-2.97821336138,,
87.34,-2.89424266541,,
87.36,-3.09017428934,,
87.38,-3.03419382536,,
87.4,-3.06218405735,,
87.42,-3.2021352173,,
87.44,-3.23012544929,,
87.46,-3.14615475332,,
87.48,-2.64233057749,,
87.5,-2.69831104147,,
87.52,-2.27845756162,,
87.54,-2.64233057749,,
87.56,-2.64233057749,,
87.58,-2.11051616968,,
87.6,-2.19448686565,,
87.62,-1.99855524172,,
87.64,-1.80262361779,,
87.66,-1.07487758604,,
87.68,-1.57870176187,,
87.7,-1.04688735405,,
87.72,-1.32678967395,,
87.74,-0.794975266139,,
87.76,-1.01889712206,,
87.78,0.26865354949,,
87.8,-1.01889712206,,
87.82,0.072721925558,,
87.84,-0.655024106188,,
87.86,-0.263160858325,,
87.88,0.576546101382,,
87.9,0.156692621529,,
87.92,0.380614477451,,
87.94,0.408604709441,,
87.96,0.772477725314,,
87.98,1.41625306109,,
88,0.940419117255,,
88.02,1.83610654094,,
88.04,1.41625306109,,
88.06,2.19997955682,,
88.08,1.86409677293,,
88.1,1.9480674689,,
88.12,2.06002839686,,
88.14,2.17198932483,,
88.16,2.70380373264,,
88.18,2.36792094876,,
88.2,2.5358623407,,
88.22,2.73179396463,,
88.24,2.92772558856,,
88.26,2.84375489259,,
88.28,2.78777442861,,
88.3,2.87174512458,,
88.32,2.75978419662,,
88.34,2.84375489259,,
88.36,2.78777442861,,
88.38,2.73179396463,,
88.4,2.45189164473,,
88.42,2.28395025279,,
88.44,2.87174512458,,
88.46,2.70380373264,,
88.48,2.00404793288,,
88.5,2.03203816487,,
88.52,2.14399909284,,
88.54,2.19997955682,,
88.56,1.89208700492,,
88.58,1.97605770089,,
88.6,1.86409677293,,
88.62,1.41625306109,,
88.64,1.05238004522,,
88.66,1.33228236512,,
88.68,0.996399581236,,
88.7,0.828458189294,,
88.72,0.29664378148,,
88.74,-0.375121786286,,
88.76,0.156692621529,,
88.78,-0.487082714247,,
88.8,-0.263160858325,,
88.82,-0.123209698374,,
88.84,-0.9069361941,,
88.86,-0.347131554295,,
88.88,-1.07487758604,,
88.9,-1.27080920997,,
88.92,-1.49473106589,,
88.94,-2.41840872157,,
88.96,-1.24281897798,,
88.98,-1.66267245784,,
89,-2.27845756162,,
89.02,-1.99855524172,,
89.04,-3.56600823317,,
89.06,-1.94257477774,,
89.08,-3.03419382536,,
89.1,-3.45404730521,,
89.12,-3.00620359337,,
89.14,-2.81027196944,,
89.16,-3.17414498531,,
89.18,-3.17414498531,,
89.2,-2.83826220143,,
89.22,-3.39806684123,,
89.24,-3.25811568128,,
89.26,-3.14615475332,,
89.28,-3.06218405735,,
89.3,-3.53801800118,,
89.32,-2.95022312939,,
89.34,-3.09017428934,,
89.36,-2.67032080948,,
89.38,-2.44639895356,,
89.4,-2.53036964953,,
89.42,-2.72630127347,,
89.44,-2.08252593769,,
89.46,-2.25046732963,,
89.48,-2.0545357057,,
89.5,-2.6143403455,,
89.52,-1.66267245784,,
89.54,-1.88659431376,,
89.56,-0.990906890071,,
89.58,-1.69066268983,,
89.6,-1.32678967395,,
89.62,-0.990906890071,,
89.64,-0.515072946237,,
89.66,0.548555869392,,
89.68,-0.515072946237,,
89.7,0.0447316935678,,
89.72,-0.375121786286,,
89.74,0.436594941431,,
89.76,0.436594941431,,
89.78,0.548555869392,,
89.8,0.240663317499,,
89.82,0.940419117255,,
89.84,0.996399581236,,
89.86,0.996399581236,,
89.88,1.33228236512,,
89.9,2.03203816487,,
89.92,1.61218468502,,
89.94,2.39591118075,,
89.96,2.39591118075,,
89.98,2.59184280468,,
90,2.36792094876,,
90.02,2.33993071677,,
90.04,2.56385257269,,
90.06,2.67581350065,,
90.08,2.75978419662,,
90.1,2.8157646606,,
90.12,2.67581350065,,
90.14,2.8157646606,,
90.16,2.73179396463,,
90.18,2.75978419662,,
90.2,2.78777442861,,
90.22,2.73179396463,,
90.24,2.73179396463,,
90.26,2.61983303667,,
90.28,2.59184280468,,
90.3,2.2559600208,,
90.32,2.56385257269,,
90.34,2.11600886084,,
90.36,2.00404793288,,
90.38,2.06002839686,,
90.4,2.31194048478,,
90.42,1.89208700492,,
90.44,1.668165149,,
90.46,1.58419445303,,
90.48,1.05238004522,,
90.5,1.13635074119,,
90.52,0.800467957304,,
90.54,1.08037027721,,
90.56,0.716497261333,,
90.58,0.576546101382,,
90.6,0.548555869392,,
90.62,0.184682853519,,
90.64,0.0167414615775,,
90.66,-0.375121786286,,
90.68,-0.207180394344,,
90.7,-0.822965498129,,
90.72,-0.487082714247,,
90.74,-0.87894596211,,
90.76,-1.15884828201,,
90.78,-1.66267245784,,
90.8,-1.71865292182,,
90.82,-2.13850640167,,
90.84,-1.74664315381,,
90.86,-1.88659431376,,
90.88,-2.25046732963,,
90.9,-1.94257477774,,
90.92,-2.11051616968,,
90.94,-2.64233057749,,
90.96,-2.36242825759,,
90.98,-2.72630127347,,
91,-2.86625243342,,
91.02,-3.17414498531,,
91.04,-2.64233057749,,
91.06,-3.06218405735,,
91.08,-2.89424266541,,
91.1,-2.78228173745,,
91.12,-2.95022312939,,
91.14,-2.95022312939,,
91.16,-2.86625243342,,
91.18,-3.31409614526,,
91.2,-2.83826220143,,
91.22,-2.50237941754,,
91.24,-2.55835988152,,
91.26,-2.67032080948,,
91.28,-2.89424266541,,
91.3,-2.44639895356,,
91.32,-2.64233057749,,
91.34,-1.85860408177,,
91.36,-2.16649663366,,
91.38,-1.49473106589,,
91.4,-2.16649663366,,
91.42,-1.63468222585,,
91.44,-1.52272129789,,
91.46,-1.27080920997,,
91.48,-0.571053410217,,
91.5,-1.27080920997,,
91.52,0.32463401347,,
91.54,-1.38277013793,,
91.56,0.212673085509,,
91.58,0.0167414615775,,
91.6,-0.655024106188,,
91.62,0.604536333372,,
91.64,-0.0112487704127,,
91.66,0.828458189294,,
91.68,1.19233120517,,
91.7,1.13635074119,,
91.72,1.13635074119,,
91.74,1.55620422104,,
91.76,1.24831166915,,
91.78,1.41625306109,,
91.8,1.97605770089,,
91.82,1.55620422104,,
91.84,1.75213584497,,
91.86,2.19997955682,,
91.88,2.08801862885,,
91.9,2.14399909284,,
91.92,2.64782326866,,
91.94,2.33993071677,,
91.96,2.47988187672,,
91.98,2.56385257269,,
92,2.73179396463,,
92.02,2.61983303667,,
92.04,2.70380373264,,
92.06,2.56385257269,,
92.08,2.5358623407,,
92.1,2.47988187672,,
92.12,2.33993071677,,
92.14,2.31194048478,,
92.16,2.2559600208,,
92.18,2.00404793288,,
92.2,2.2559600208,,
92.22,2.22796978881,,
92.24,2.11600886084,,
92.26,1.86409677293,,
92.28,1.72414561298,,
92.3,1.83610654094,,
92.32,1.3882628291,,
92.34,1.50022375706,,
92.36,1.41625306109,,
92.38,1.05238004522,,
92.4,0.884438653275,,
92.42,0.492575405411,,
92.44,0.576546101382,,
92.46,0.212673085509,,
92.48,0.32463401347,,
92.5,-0.123209698374,,
92.52,-0.0952194663834,,
92.54,-0.207180394344,,
92.56,-0.9069361941,,
92.58,-0.87894596211,,
92.6,-1.15884828201,,
92.62,-1.21482874599,,
92.64,-1.24281897798,,
92.66,-1.24281897798,,
92.68,-1.99855524172,,
92.7,-1.83061384978,,
92.72,-1.74664315381,,
92.74,-1.88659431376,,
92.76,-1.88659431376,,
92.78,-2.3344380256,,
92.8,-2.30644779361,,
92.82,-2.58635011351,,
92.84,-2.44639895356,,
92.86,-2.67032080948,,
92.88,-2.55835988152,,
92.9,-3.06218405735,,
92.92,-2.50237941754,,
92.94,-2.9222328974,,
92.96,-2.64233057749,,
92.98,-2.89424266541,,
93,-2.81027196944,,
93.02,-2.50237941754,,
93.04,-2.58635011351,,
93.06,-2.64233057749,,
93.08,-2.95022312939,,
93.1,-2.41840872157,,
93.12,-2.3344380256,,
93.14,-1.88659431376,,
93.16,-2.27845756162,,
93.18,-2.08252593769,,
93.2,-1.74664315381,,
93.22,-2.16649663366,,
93.24,-1.88659431376,,
93.26,-2.02654547371,,
93.28,-0.87894596211,,
93.3,-1.24281897798,,
93.32,-1.29879944196,,
93.34,-1.41076036992,,
93.36,-0.822965498129,,
93.38,-0.990906890071,,
93.4,-1.49473106589,,
93.42,-0.683014338178,,
93.44,-0.571053410217,,
93.46,-0.235170626335,,
93.48,0.35262424546,,
93.5,0.32463401347,,
93.52,0.0167414615775,,
93.54,0.604536333372,,
93.56,0.912428885265,,
93.58,1.33228236512,,
93.6,0.940419117255,,
93.62,1.50022375706,,
93.64,1.41625306109,,
93.66,1.47223352507,,
93.68,1.50022375706,,
93.7,1.58419445303,,
93.72,1.86409677293,,
93.74,1.89208700492,,
93.76,1.83610654094,,
93.78,2.5358623407,,
93.8,2.2559600208,,
93.82,2.45189164473,,
93.84,2.36792094876,,
93.86,1.89208700492,,
93.88,2.36792094876,,
93.9,2.39591118075,,
93.92,2.22796978881,,
93.94,2.45189164473,,
93.96,2.39591118075,,
93.98,2.22796978881,,
94,2.28395025279,,
94.02,2.14399909284,,
94.04,2.36792094876,,
94.06,2.2559600208,,
94.08,2.19997955682,,
94.1,1.58419445303,,
94.12,1.64017491701,,
94.14,1.44424329308,,
94.16,1.69615538099,,
94.18,1.47223352507,,
94.2,1.19233120517,,
94.22,0.884438653275,,
94.24,0.996399581236,,
94.26,0.688507029343,,
94.28,0.660516797353,,
94.3,0.632526565363,,
94.32,0.0167414615775,,
94.34,0.632526565363,,
94.36,-0.319141322305,,
94.38,-0.319141322305,,
94.4,-0.347131554295,,
94.42,-0.627033874198,,
94.44,-0.627033874198,,
94.46,-1.01889712206,,
94.48,-0.85095573012,,
94.5,-1.07487758604,,
94.52,-1.49473106589,,
94.54,-1.69066268983,,
94.56,-1.91458454575,,
94.58,-1.57870176187,,
94.6,-1.57870176187,,
94.62,-2.02654547371,,
94.64,-1.27080920997,,
94.66,-1.91458454575,,
94.68,-2.19448686565,,
94.7,-2.27845756162,,
94.72,-2.64233057749,,
94.74,-2.39041848958,,
94.76,-2.72630127347,,
94.78,-2.58635011351,,
94.8,-2.55835988152,,
94.82,-2.64233057749,,
94.84,-2.64233057749,,
94.86,-2.64233057749,,
94.88,-2.53036964953,,
94.9,-2.53036964953,,
94.92,-2.58635011351,,
94.94,-2.69831104147,,
94.96,-2.58635011351,,
94.98,-2.36242825759,,
95,-2.27845756162,,
95.02,-2.02654547371,,
95.04,-2.19448686565,,
95.06,-1.74664315381,,
95.08,-2.16649663366,,
95.1,-1.69066268983,,
95.12,-1.74664315381,,
95.14,-1.55071152988,,
95.16,-1.55071152988,,
95.18,-1.24281897798,,
95.2,-0.990906890071,,
95.22,-0.571053410217,,
95.24,-0.766985034149,,
95.26,-1.24281897798,,
95.28,-0.235170626335,,
95.3,-0.487082714247,,
95.32,-0.0672292343932,,
95.34,0.26865354949,,
95.36,0.26865354949,,
95.38,0.184682853519,,
95.4,0.520565637402,,
95.42,1.19233120517,,
95.44,1.02438981323,,
95.46,0.32463401347,,
95.48,1.3882628291,,
95.5,1.36027259711,,
95.52,1.69615538099,,
95.54,1.44424329308,,
95.56,1.44424329308,,
95.58,1.75213584497,,
95.6,1.86409677293,,
95.62,1.72414561298,,
95.64,1.64017491701,,
95.66,1.92007723691,,
95.68,2.22796978881,,
95.7,1.92007723691,,
95.72,1.9480674689,,
95.74,2.14399909284,,
95.76,2.14399909284,,
95.78,2.14399909284,,
95.8,2.08801862885,,
95.82,2.06002839686,,
95.84,2.11600886084,,
95.86,1.89208700492,,
95.88,1.97605770089,,
95.9,2.03203816487,,
95.92,1.78012607696,,
95.94,1.64017491701,,
95.96,2.14399909284,,
95.98,1.52821398905,,
96,1.69615538099,,
96.02,1.33228236512,,
96.04,0.940419117255,,
96.06,0.912428885265,,
96.08,1.08037027721,,
96.1,0.856448421284,,
96.12,0.35262424546,,
96.14,0.26865354949,,
96.16,1.22032143716,,
96.18,0.464585173421,,
96.2,0.26865354949,,
96.22,0.072721925558,,
96.24,-0.431102250266,,
96.26,-0.123209698374,,
96.28,-0.571053410217,,
96.3,-0.738994802159,,
96.32,-1.01889712206,,
96.34,-0.85095573012,,
96.36,-0.962916658081,,
96.38,-1.13085805002,,
96.4,-1.80262361779,,
96.42,-1.35477990594,,
96.44,-1.71865292182,,
96.46,-1.94257477774,,
96.48,-1.85860408177,,
96.5,-1.91458454575,,
96.52,-2.11051616968,,
96.54,-2.25046732963,,
96.56,-2.0545357057,,
96.58,-2.36242825759,,
96.6,-2.3344380256,,
96.62,-2.27845756162,,
96.64,-2.16649663366,,
96.66,-2.50237941754,,
96.68,-2.27845756162,,
96.7,-2.67032080948,,
96.72,-2.22247709764,,
96.74,-2.39041848958,,
96.76,-2.47438918555,,
96.78,-2.19448686565,,
96.8,-2.16649663366,,
96.82,-2.36242825759,,
96.84,-1.91458454575,,
96.86,-2.39041848958,,
96.88,-1.91458454575,,
96.9,-1.69066268983,,
96.92,-1.71865292182,,
96.94,-1.83061384978,,
96.96,-1.60669199386,,
